state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy,positive_yoy_quarters_last4,average_yoy_last4,growth_percentile,intensity_percentile,low_penetration_percentile,scale_percentile,opportunity_score,equal_weight_score,no_intensity_score,opportunity_percentile,business_segment,opportunity_rank,equal_weight_rank,no_intensity_rank,investigation_rank
tamil nadu,tiruchirappalli,2026,2,8105,tamil nadu|tiruchirappalli,2026-Q2,23611945,33353493554.17,1242623,70943,1412.5686619281046,5709.133019427453,17.51579437012813,19.00169641154236,26841.200874416456,332.8298070281775,8104,22950557,32828952023.91,1220630,69489,0.028817949821435596,0.015978016291167796,0.01801774493499253,0.02092417504928834,0.20974440836459363,4.0,0.20849634342084677,0.2650957290132548,0.10898379970544919,0.6642120765832106,0.7658321060382917,42.5994108984,45.1030927835,52.9970544919,0.31516936671575846,MONITOR,466,418,294,428
tamil nadu,tirunelveli,2026,2,8105,tamil nadu|tirunelveli,2026-Q2,16412702,22225421966.09,722203,46193,1354.1598431562336,6396.124081456322,15.634468425951985,22.72588455046573,30774.48025844534,355.3071244560864,8104,15235540,20589689187.69,709820,45424,0.07726421249263238,0.07944426763751045,0.017445267814375498,0.016929376541035657,0.263597469494842,4.0,0.25454547167288794,0.5949926362297496,0.1325478645066274,0.5095729013254786,0.5169366715758469,44.2415316642,43.8512518409,54.558173785,0.36082474226804123,MONITOR,435,437,265,397
tamil nadu,tirupathur,2026,2,8105,tamil nadu|tirupathur,2026-Q2,20400757,27929576456.68,611315,41786,1369.046082784085,6835.4285433859795,14.629660651892978,33.371922822112985,45687.70021458659,488.2199061886756,8104,19588979,27173333341.57,604178,41222,0.041440546748250595,0.02783034034153964,0.011812743926458813,0.013682014458298974,0.20831530552333,4.0,0.18236484604821906,0.2547864506627393,0.27245949926362295,0.41531664212076586,0.42415316642120765,33.3210603829,34.1678939617,35.3313696613,0.12076583210603829,MONITOR,598,596,574,548
tamil nadu,tiruppur,2026,2,8105,tamil nadu|tiruppur,2026-Q2,61845424,59410002857.68,2018773,106121,960.6208352242843,5256.7079111916,19.02331301061995,30.635155116498982,29428.76829523676,582.7821449100555,8104,60800225,58281661967.69,1944883,104010,0.017190709409381277,0.01936013579392304,0.03799200260375568,0.020296125372560425,0.1248095548338215,4.0,0.18058226907026886,0.01914580265095729,0.390279823269514,0.7555228276877761,0.9057437407952872,47.3343151694,51.7673048601,49.852724595,0.4477172312223859,MONITOR,376,292,341,340
tamil nadu,tiruvallur,2026,2,8105,tamil nadu|tiruvallur,2026-Q2,59754761,67850935234.45,1997839,80350,1135.4900278899952,4021.8456041753116,24.86420659614188,29.909697928611866,33962.16373514082,743.6809085252022,8104,58410838,66754856298.39,1920854,78852,0.02300811024145899,0.016419463644121945,0.04007852757159047,0.018997615786536803,0.18876391096077927,4.0,0.20494792951115304,0.14727540500736377,0.572901325478645,0.9116347569955817,0.8998527245949927,59.528718704,63.2916053019,60.29455081,0.7407952871870398,DEVELOP,177,129,158,162
tamil nadu,tiruvannamalai,2026,2,8105,tamil nadu|tiruvannamalai,2026-Q2,23087075,29490281720.86,883828,60705,1277.3502802264904,6868.417836954702,14.559393789638415,26.12168317817494,33366.53932762936,380.3158718392225,8104,22036815,29453131017.38,876390,59699,0.047659337340718144,0.0012613498869806783,0.0084870890813451,0.016851203537747717,0.2065088976018683,4.0,0.23552592015684243,0.23858615611192932,0.1634756995581738,0.40353460972017674,0.6244477172312224,33.8217967599,35.7511045655,39.2783505155,0.13402061855670103,MONITOR,588,579,528,539
tamil nadu,tiruvarur,2026,2,8105,tamil nadu|tiruvarur,2026-Q2,5220121,7769144781.78,363956,22112,1488.3074131385076,6075.459670949235,16.459659913169318,14.34272549429052,21346.384677763246,236.07638386396528,8104,4977274,7931328015.39,356145,21473,0.0487911656059119,-0.020448433515206976,0.021932078226565066,0.02975830112233968,0.26716606093325335,4.0,0.21529735285215124,0.6229749631811488,0.035346097201767304,0.5817378497790869,0.22238586156111928,38.5640648012,36.5611192931,50.8394698085,0.22091310751104565,MONITOR,530,568,323,486
tamil nadu,vellore,2026,2,8105,tamil nadu|vellore,2026-Q2,24701946,32870885574.67,821262,53046,1330.7002442103144,6459.0837028865335,15.482072163782378,30.0780335629799,40024.84660762339,465.6702861667232,8104,24063902,32086892437.94,808520,52052,0.026514569416048905,0.024433439238353838,0.015759659624993816,0.019096288327057565,0.18638834683804384,4.0,0.17306729513180524,0.13549337260677466,0.25184094256259204,0.49779086892488955,0.5714285714285714,34.234167894,36.4138438881,37.1281296024,0.14138438880706922,MONITOR,584,572,549,535
tamil nadu,viluppuram,2026,2,8105,tamil nadu|viluppuram,2026-Q2,13664685,17776740127.68,711501,43884,1300.9257167420983,6167.805807721985,16.21322121957889,19.205433302272237,24984.842084101077,311.3819387476073,8104,13037756,17723210745.75,702715,43165,0.04808565216284144,0.0030202982234941445,0.012502935044790497,0.016657013784316055,0.20677627786114572,4.0,0.17379152892577066,0.24153166421207659,0.09720176730486009,0.5581737849779087,0.5095729013254786,33.8217967599,35.1620029455,41.9366715758,0.13402061855670103,MONITOR,588,586,483,540
tamil nadu,virudhunagar,2026,2,8105,tamil nadu|virudhunagar,2026-Q2,12061180,17085329184.64,685785,42923,1416.555360639672,6258.958711549538,15.977098525266173,17.58740713197285,24913.53585254854,280.9957365514992,8104,11994657,16980493086.61,671576,42237,0.005546052713303995,0.006173913648754192,0.021157694735964405,0.01624168383171143,0.18183738724649823,4.0,0.1798457994579632,0.12223858615611193,0.07069219440353461,0.5390279823269514,0.48748159057437407,28.6597938144,30.4860088365,35.942562592,0.06332842415316642,MONITOR,637,622,565,584
telangana,adilabad,2026,2,8105,telangana|adilabad,2026-Q2,29166193,37363232638.97,374803,24947,1281.0459232361934,6656.029967743054,15.023970818134446,77.81739473803572,99687.65628602226,1169.1262676874976,8104,26682821,36459940829.51,368739,24373,0.09307006931538453,0.024774911557971846,0.016445236332473634,0.023550650309769106,0.3350971397360383,4.0,0.3096349694929839,0.9219440353460973,0.8173784977908689,0.4565537555228277,0.23564064801178203,64.2194403535,60.7879234168,58.7481590574,0.8232695139911634,DEVELOP,121,156,188,111
telangana,bhadradri kothagudem,2026,2,8105,telangana|bhadradri kothagudem,2026-Q2,71857650,96566093902.97,706875,47526,1343.852657343651,6723.395225464191,14.873437697260448,101.65538461538462,136609.8587486755,1511.9650296679713,8104,66655801,91152576196.7,697182,46071,0.0780404544234643,0.0593896292583993,0.013903112817026164,0.031581689131992,0.3319468843879747,4.0,0.2994549937677344,0.9131075110456554,0.9248895434462445,0.4418262150220913,0.5022091310751104,71.6053019146,69.5508100147,64.5434462445,0.9175257731958762,DEVELOP,57,66,106,54
telangana,hanumakonda,2026,2,8105,telangana|hanumakonda,2026-Q2,92268996,130492790364.81,801280,67951,1414.2647695528192,8480.306509584665,11.79202660740828,115.1520017971246,162855.41928515624,1357.8754690880194,8104,86183745,120147698251.45,788126,66583,0.07060787390940138,0.0861031236046601,0.016690224659508868,0.020545784960124935,0.2847339833756093,4.0,0.2517332209227686,0.7187039764359352,0.8910162002945509,0.16200294550810015,0.561119293078056,59.1089837997,58.3210603829,48.4462444772,0.7319587628865979,DEVELOP,183,188,366,166
telangana,hyderabad,2026,2,8105,telangana|hyderabad,2026-Q2,572092204,660300696926.15,5840094,433462,1154.1857978651112,7422.175054031664,13.473139513959701,97.95941709157421,113063.36797423981,1319.820893180948,8104,540787927,630468994516.79,5678271,427788,0.05788641986454701,0.047316684355309,0.028498639814831028,0.013263579156030492,0.2134746322365051,4.0,0.17806100999840763,0.28424153166421207,0.8807069219440353,0.3122238586156112,0.9837997054491899,58.0265095729,61.5243004418,46.8924889543,0.711340206185567,DEFEND,197,150,394,179
telangana,jagtial,2026,2,8105,telangana|jagtial,2026-Q2,48888034,86097905647.65,584597,36289,1761.1243202712958,6207.52415766759,16.109482212240625,83.62689853009852,147277.36483021636,1347.1860343354736,8104,42551448,75726520927.86,580124,35492,0.14891587238112325,0.13695842081098863,0.007710420530782969,0.022455764679364387,0.33988062222293847,4.0,0.3044336568145479,0.930780559646539,0.8895434462444771,0.5522827687776142,0.39911634756995584,71.9513991163,69.293078056,66.5390279823,0.9219440353460973,EXPAND,54,68,84,52
telangana,jangaon,2026,2,8105,telangana|jangaon,2026-Q2,31754925,50174692628.15,294708,20220,1580.0601836770202,6861.028543507472,14.57507418397626,107.7504682601083,170252.2246703517,1570.4710682492582,8104,28166027,44151627094.73,291978,19733,0.12741939074332342,0.13641774787817318,0.00935001952201886,0.024679470937009063,0.2790829426928403,4.0,0.23561362245231643,0.6863033873343152,0.9410898379970545,0.4108983799705449,0.17378497790868924,57.8645066274,55.3019145803,46.1782032401,0.7069219440353461,DEVELOP,200,238,410,181
telangana,jogulamba gadwal,2026,2,8105,telangana|jogulamba gadwal,2026-Q2,26349442,39134697003.31,301478,17219,1485.2191937616742,5711.527872680594,17.50844996805854,87.40087833938132,129809.4620612781,1530.2539055694292,8104,23556730,35832872401.74,298669,16819,0.11855261744732815,0.09214512765126992,0.009405060451536551,0.02378262679112919,0.3102454412686826,4.0,0.28273163251549954,0.8203240058910162,0.9293078055964654,0.6627393225331369,0.18556701030927836,68.1222385862,64.9484536082,60.648011782,0.8748159057437408,EXPAND,86,112,152,79
telangana,kamareddy,2026,2,8105,telangana|kamareddy,2026-Q2,44069147,71132180453.01,498746,40658,1614.103863934784,8152.0453296868545,12.266860150523883,88.35990063078201,142622.05702503878,1083.8985439519897,8104,37176917,57557545630.98,493912,39671,0.1853900365110963,0.2358445738645869,0.009787168564440618,0.02487963499785728,0.36174314530439045,4.0,0.276160673968909,0.9705449189985272,0.7820324005891016,0.18556701030927836,0.33726067746686306,60.0515463918,56.8851251841,53.7481590574,0.748159057437408,DEVELOP,172,218,277,158
telangana,karimnagar,2026,2,8105,telangana|karimnagar,2026-Q2,85576688,127171020442.31,851085,66317,1486.0474670661476,7792.0536726648925,12.83358716467874,100.550107216083,149422.23214168972,1290.4185653753939,8104,78197824,116697197426.51,836394,64168,0.09436150039162206,0.08975213841271446,0.017564688412399,0.03349021319037537,0.2935511801360289,4.0,0.2684226315922953,0.7555228276877761,0.8703976435935199,0.24300441826215022,0.5949926362297496,62.4005891016,61.5979381443,53.6008836524,0.7835051546391752,DEVELOP,148,149,282,137
telangana,khammam,2026,2,8105,telangana|khammam,2026-Q2,97870411,143375171782.82,954846,63019,1464.9491129941205,6599.912446614428,15.151716149097892,102.49863433475136,150155.2834518027,1553.0302131103317,8104,88524270,126314806889.0,943615,61189,0.10557715980035765,0.13506227269786297,0.011902099903032592,0.029907336285933672,0.33301667680351654,4.0,0.29404606506007785,0.9175257731958762,0.9381443298969072,0.4639175257731959,0.6524300441826215,75.6259204713,74.3004418262,69.2488954345,0.9617083946980854,DEVELOP,27,35,54,26
telangana,kumuram bheem asifabad,2026,2,8105,telangana|kumuram bheem asifabad,2026-Q2,18359220,21753771816.72,250254,14621,1184.8962982479648,5842.464056518577,17.11606593256275,73.36234385863962,86926.7696688964,1255.6747144518158,8104,17096495,23557144353.54,245897,14176,0.07385870612660672,-0.07655310464440912,0.017718800961378234,0.031391083521444596,0.33976232511472926,4.0,0.30799485594275483,0.9293078055964654,0.8497790868924889,0.6391752577319587,0.12812960235640647,67.6656848306,63.6597938144,62.7466863034,0.8703976435935199,EXPAND,89,126,128,82
telangana,mahabubabad,2026,2,8105,telangana|mahabubabad,2026-Q2,36822158,56025279963.5,369170,27080,1521.509955052064,7335.373946962104,13.632570162481537,99.74309396754883,151760.110419319,1359.7547267355983,8104,32923949,48577478019.74,363816,26033,0.11840040816488928,0.15331800347341007,0.014716230182289847,0.04021818461183879,0.34901105919078446,4.0,0.2881713945233568,0.9499263622974963,0.8924889543446245,0.32547864506627394,0.22974963181148747,63.5419734904,59.941089838,55.1325478645,0.8070692194403535,DEVELOP,132,166,251,122
telangana,mahabubnagar,2026,2,8105,telangana|mahabubnagar,2026-Q2,64498115,88892397070.02,650091,35675,1378.216976884053,5487.693261404942,18.22259285213735,99.21397927367092,136738.39057919584,1807.935949544499,8104,59175967,81736012304.13,636963,34484,0.0899376599963293,0.08755485573803057,0.02061030232525285,0.034537756640760975,0.31723851601984476,4.0,0.3039508999073051,0.8586156111929307,0.9749631811487481,0.7128129602356407,0.4477172312223859,76.9072164948,74.852724595,70.4860088365,0.9705449189985272,EXPAND,21,29,45,20
telangana,mancherial,2026,2,8105,telangana|mancherial,2026-Q2,56029293,77148073697.25,542518,31746,1376.9239190158976,5851.603080450787,17.089334089334088,103.27637608337419,142203.71249847932,1764.9244944244945,8104,51666034,74520947039.24,538372,30807,0.08445120831221531,0.03525353289762467,0.007700994851143728,0.030480085694809533,0.2865926740631102,4.0,0.25542031938104903,0.727540500736377,0.9690721649484536,0.6377025036818851,0.37260677466863035,69.4477172312,67.6730486009,60.736377025,0.8969072164948454,EXPAND,71,87,151,67
telangana,medak,2026,2,8105,telangana|medak,2026-Q2,42806476,60364666741.47,452561,34997,1410.1760383515336,7733.101173101527,12.931422693373717,94.5871959802104,133384.5973061532,1223.1470126010802,8104,37188835,51097983556.08,446084,33897,0.15105719229978565,0.181351249902451,0.014519686875117621,0.03245124937310084,0.35993942449970695,4.0,0.2842405055019086,0.9646539027982327,0.833578792341679,0.25625920471281294,0.3019145802650957,62.2238586156,58.9101620029,55.1030927835,0.780559646539028,DEVELOP,150,179,252,139
telangana,medchal malkajgiri,2026,2,8105,telangana|medchal malkajgiri,2026-Q2,759040841,904396129212.85,6313836,455298,1191.4986392844835,7211.115397992599,13.867480199781243,120.21865012014882,143240.35803477475,1667.1297501855927,8104,708421079,846151772939.23,6048369,446806,0.0714543419168927,0.06883440788796058,0.04389067532090052,0.019006011557588742,0.2403439127483864,4.0,0.2085552387141914,0.4418262150220913,0.9617083946980854,0.34609720176730485,0.9896907216494846,65.7437407953,68.4830633284,54.528718704,0.8468335787923417,DEFEND,105,77,266,97
telangana,nagarkurnool,2026,2,8105,telangana|nagarkurnool,2026-Q2,40723633,63926616098.0,412595,25720,1569.7670219648626,6233.715871496262,16.04179626749611,98.70122759606879,154937.932107757,1583.3449844479005,8104,37167279,59560493374.42,410394,24923,0.09568507826467476,0.07330568429198348,0.005363138837312542,0.03197849376078321,0.31940879689173474,4.0,0.2832812356378192,0.8630338733431517,0.9425625920471281,0.5493372606774669,0.25625920471281294,68.3136966127,65.2798232695,60.1546391753,0.8807069219440353,EXPAND,82,108,163,76
telangana,nalgonda,2026,2,8105,telangana|nalgonda,2026-Q2,105596264,170442770836.59,988045,66537,1614.0984953462937,6734.2074500655335,14.849557389121841,106.87394197632699,172505.0689357165,1587.0307347791454,8104,95056308,149343326067.95,976304,65095,0.11088118423450655,0.14128147085086273,0.012025967321653841,0.022152239035256205,0.32680730458895435,4.0,0.2739730252830229,0.8969072164948454,0.9440353460972017,0.4374079528718704,0.6671575846833578,74.7864506627,73.6377025037,67.8645066274,0.9513991163475699,DEVELOP,34,38,68,33
telangana,narayanpet,2026,2,8105,telangana|narayanpet,2026-Q2,21594457,34646353257.66,248512,12071,1604.4095601783367,4857.310713365954,20.587523817413636,86.89502720190575,139415.2123746942,1788.9534421340402,8104,19116959,31152379193.65,244654,11645,0.12959686736786957,0.11215753513690552,0.01576920876012644,0.03658222413052803,0.36120629043773134,4.0,0.3475836661301416,0.96759941089838,0.9720176730486009,0.8114874815905744,0.12371134020618557,76.0898379971,71.8703976436,70.1988217968,0.9646539027982327,EXPAND,25,50,47,24
telangana,nirmal,2026,2,8105,telangana|nirmal,2026-Q2,35201110,59291923176.46,404313,23502,1684.3765204125666,5812.823233484948,17.2033443962216,87.06400734084731,146648.56973795054,1497.7921027997618,8104,30790719,51560020364.13,400480,22773,0.1432376749630302,0.149959266069434,0.009571014782261189,0.03201159267553688,0.3490276251067739,4.0,0.32155560589884635,0.9513991163475699,0.9204712812960235,0.6421207658321061,0.24889543446244478,72.5846833579,69.0721649485,66.7525773196,0.9293078055964654,EXPAND,49,70,80,47
telangana,nizamabad,2026,2,8105,telangana|nizamabad,2026-Q2,95166828,166485715948.5,1064071,75876,1749.4091107933114,7130.727178919452,14.023815172122937,89.43653947903853,156461.09700245567,1254.2414992883125,8104,81148447,133631403378.36,1045443,73882,0.1727498370979299,0.24585772310657594,0.017818283732350837,0.026988982431444652,0.3763685593852395,4.0,0.29436804637367686,0.979381443298969,0.8483063328424153,0.36082474226804123,0.6966126656848306,73.5419734904,72.1281296024,69.2194403535,0.9381443298969072,DEVELOP,43,47,55,41
telangana,peddapalli,2026,2,8105,telangana|peddapalli,2026-Q2,52753397,74408615014.32,508652,29278,1410.4990246281202,5755.998207025628,17.37318122822597,103.71215880405464,146285.89883519578,1801.810130473393,8104,48092000,67947631961.94,503458,27944,0.0969266613989852,0.09508768541042079,0.010316650048266096,0.047738333810478206,0.2927236523984813,4.0,0.2517459591305424,0.7511045655375552,0.9734904270986745,0.6539027982326951,0.3431516936671576,70.0810014728,68.0412371134,61.5095729013,0.9057437407952872,EXPAND,65,81,141,62
telangana,rajanna sircilla,2026,2,8105,telangana|rajanna sircilla,2026-Q2,30997630,51861888094.24,339164,22194,1673.0920426574546,6543.736953214374,15.281787870595657,91.39422226415539,152910.94601502517,1396.6671172388933,8104,27603863,47620788826.2,335253,21335,0.1229453645672709,0.08905982812503588,0.011665816562417053,0.04026247949378958,0.3111350225906804,4.0,0.27554707492953184,0.8276877761413843,0.9013254786450663,0.4801178203240059,0.20765832106038293,63.5198821797,60.4197349043,55.1030927835,0.8041237113402062,DEVELOP,134,159,252,124
telangana,rangareddy,2026,2,8105,telangana|rangareddy,2026-Q2,845329674,1039785726319.63,7229570,452117,1230.035758001357,6253.719100859387,15.99048476389961,116.92668775597996,143824.0070045148,1869.7144190552447,8104,782985571,969047155678.97,6946775,441736,0.07962356563017692,0.0729980684903786,0.04070881812063876,0.023500461814296214,0.254739883674155,4.0,0.231629660669814,0.5287187039764359,0.9779086892488954,0.5419734904270986,0.9926362297496318,73.7113402062,76.0309278351,64.9337260677,0.9410898379970545,EXPAND,40,24,103,39
telangana,sangareddy,2026,2,8105,telangana|sangareddy,2026-Q2,199983054,247694265165.86,1849509,102640,1238.5762703966907,5549.580996902421,18.019378409976618,108.12764576976916,133924.3362242952,1948.392965705378,8104,185277689,230592730732.57,1780493,99533,0.07936932438746047,0.07416337184160193,0.03876229785795293,0.03121577768177386,0.32340520180300913,4.0,0.2909884768272894,0.8792341678939617,0.9867452135493373,0.695139911634757,0.8924889543446245,86.2739322533,86.3402061856,81.8114874816,0.9985272459499264,EXPAND,2,2,4,2
telangana,siddipet,2026,2,8105,telangana|siddipet,2026-Q2,73789970,113459275640.82,698859,42335,1537.5975304071815,6057.731244786144,16.507830400377937,105.58634860536961,162349.30886032805,1743.001535372623,8104,65491328,101174428068.31,693278,41300,0.12671360092133122,0.12142245631688309,0.008050161695596803,0.025060532687651405,0.3203036717572365,4.0,0.2732556207790996,0.865979381443299,0.96759941089838,0.5876288659793815,0.49779086892488955,74.8159057437,72.9749631811,67.6509572901,0.9528718703976435,EXPAND,33,41,70,32
telangana,suryapet,2026,2,8105,telangana|suryapet,2026-Q2,63010913,106341776016.42,616636,43066,1687.672356317389,6984.022989251357,14.318395021594762,102.18494054839483,172454.69939546182,1463.1243440300934,8104,56656194,90217307675.0,609675,41941,0.11216282901036378,0.1787292123536539,0.011417558535285144,0.02682339476884188,0.3112705871805834,4.0,0.25814475172702156,0.8306332842415317,0.9131075110456554,0.38291605301914583,0.42857142857142855,65.8910162003,63.8807069219,57.3416789396,0.8483063328424153,DEVELOP,104,123,211,96
telangana,vikarabad,2026,2,8105,telangana|vikarabad,2026-Q2,42818239,57046973920.63,479805,26777,1332.3054673180277,5580.808870270214,17.918549501437802,89.24091870655788,118896.1639012307,1599.067819397244,8104,38555114,53310416922.13,472905,26005,0.11057223174077513,0.07009056042382777,0.014590668316046607,0.029686598731013314,0.33513363438166,4.0,0.2940549247007675,0.9234167893961709,0.9455081001472754,0.6921944035346097,0.3166421207658321,74.9779086892,71.9440353461,69.0795287187,0.9543446244477173,EXPAND,32,49,59,31
telangana,wanaparthy,2026,2,8105,telangana|wanaparthy,2026-Q2,28730127,43465751206.45,291788,18574,1512.8979835853143,6365.580489944755,15.709486378809087,98.46233224121623,148963.4639068433,1546.7926671691612,8104,26241722,40970668759.38,287332,18053,0.09482628464702136,0.060899236517801825,0.015508192613422844,0.028859469340275945,0.32501642081486914,4.0,0.2989055225169961,0.8895434462444771,0.9337260677466863,0.5154639175257731,0.16936671575846834,66.3033873343,62.7025036819,57.8571428571,0.8556701030927835,EXPAND,99,138,203,92
telangana,warangal,2026,2,8105,telangana|warangal,2026-Q2,68462628,103422925021.93,644742,64159,1510.6478971553647,9951.112227836871,10.049127947754796,106.1860837358199,160409.7841026798,1067.0775417322589,8104,62832382,93141690928.34,635197,62995,0.08960739384351202,0.1103827297004949,0.01502683419474593,0.0184776569569014,0.31879336310643236,4.0,0.27348655885416256,0.8615611192930781,0.7731958762886598,0.039764359351988215,0.44477172312223856,55.0662739323,52.9823269514,46.9734904271,0.6509572901325479,DEVELOP,237,268,392,217
telangana,yadadri bhuvanagiri,2026,2,8105,telangana|yadadri bhuvanagiri,2026-Q2,60031560,89833254950.01,554483,36456,1496.4337916590873,6574.773257250447,15.20964998902787,108.2658260036827,162012.64051379391,1646.685319289006,8104,53525348,80521763860.4,552106,35565,0.12155384772089661,0.11563943266013488,0.004305332671624695,0.02505272037115147,0.27861674600643394,4.0,0.23232767560446105,0.6833578792341679,0.9558173784977909,0.47569955817378495,0.38144329896907214,63.9175257732,62.4079528719,53.5198821797,0.8188512518409425,DEVELOP,124,142,283,114
tripura,dhalai,2026,2,8105,tripura|dhalai,2026-Q2,1672139,1870327805.61,115534,2940,1118.5241212662345,2544.705454671352,39.297278911564625,14.473133449893538,16188.548874011112,568.754761904762,8104,1625826,1971168176.76,109826,2641,0.028485828126749047,-0.051157670024762125,0.051973121118860766,0.11321469140477092,0.1353515834529473,4.0,0.22793124366842438,0.033873343151693665,0.3755522827687776,0.9808541973490427,0.010309278350515464,35.1325478645,35.0147275405,35.942562592,0.15758468335787923,MONITOR,573,590,565,525
tripura,gomati,2026,2,8105,tripura|gomati,2026-Q2,1849515,2366209502.5,129970,5347,1279.3675652806276,4114.026313764715,24.307088086777632,14.230322382088174,18205.812899130568,345.8976996446606,8104,1754365,2386933502.07,124719,4713,0.054236148121969974,-0.008682269343502025,0.042102646749893724,0.13452153617653306,0.21182567149471043,4.0,0.27573429111336645,0.27540500736377027,0.12371134020618557,0.8924889543446245,0.025036818851251842,34.1678939617,32.9160530191,42.8792341679,0.13991163475699558,MONITOR,585,604,471,536
tripura,north tripura,2026,2,8105,tripura|north tripura,2026-Q2,3562235,4057307348.73,142104,5658,1138.9780148502275,3981.590947475089,25.11558854718982,25.067802454540338,28551.675876330013,629.5926122304701,8104,3539235,4497368815.88,137225,5465,0.006498579495286316,-0.09784864999200504,0.035554745855347125,0.03531564501372375,0.23431437874458205,4.0,0.35176412802771395,0.40353460972017674,0.43888070692194403,0.9189985272459499,0.029455081001472753,46.6421207658,44.7717231222,49.0427098675,0.43888070692194403,MONITOR,382,421,355,346
tripura,sepahijala,2026,2,8105,tripura|sepahijala,2026-Q2,1664679,2234983399.74,121938,5579,1342.5912141259664,4575.2759599140545,21.856605126366734,13.651847660286375,18328.85072528662,298.3830435561929,8104,1574390,2238394824.41,117037,5309,0.057348560394819614,-0.0015240495701642764,0.04187564616317907,0.05085703522320584,0.18837481073355788,4.0,0.23809409145979538,0.14432989690721648,0.08689248895434462,0.8379970544918999,0.017673048600883652,27.8055964654,27.1723122239,35.5449189985,0.053019145802650956,MONITOR,644,646,572,590
tripura,south tripura,2026,2,8105,tripura|south tripura,2026-Q2,1793135,2420384251.34,120944,6386,1349.805927239165,5280.129646778674,18.938928906984028,14.82615921418177,20012.437585494114,280.7915753210147,8104,1781895,2581321324.77,116559,6009,0.006307891317950842,-0.06234678026546714,0.037620432570629525,0.06273922449658853,0.1699755843891464,4.0,0.27207286512663287,0.08247422680412371,0.06921944035346098,0.748159057437408,0.014727540500736377,23.2032400589,22.8645066274,29.852724595,0.025036818851251842,MONITOR,663,667,633,608
tripura,west tripura,2026,2,8105,tripura|west tripura,2026-Q2,9674111,10906141389.76,442037,25048,1127.3533443806878,5666.493981273061,17.64759661450016,21.885296932157264,24672.462689231896,386.2228920472692,8104,9290827,10965888725.15,424584,24674,0.04125402399592626,-0.005448471791708931,0.04110611798843111,0.015157655832049866,0.2471866105727052,4.0,0.27854613746045653,0.48600883652430044,0.17378497790868924,0.6745213549337261,0.29013254786450665,41.5905743741,40.6111929308,50.3019145803,0.28865979381443296,MONITOR,484,509,339,444
uttar pradesh,agra,2026,2,8105,uttar pradesh|agra,2026-Q2,109610679,126828100016.51,2675497,224888,1157.0779523819024,8405.466348869013,11.897019849880829,40.96834307794028,47403.56652110243,487.40119081498347,8104,100455072,123404108876.31,2617063,221901,0.09114131141133419,0.02774616802777552,0.0223280830457655,0.013460957814520835,0.2571246014480366,4.0,0.2709594817086008,0.5493372606774669,0.2709867452135493,0.16642120765832105,0.9455081001472754,46.3254786451,48.3063328424,51.4359351988,0.42857142857142855,DEFEND,389,344,319,353
uttar pradesh,aligarh,2026,2,8105,uttar pradesh|aligarh,2026-Q2,80702139,89329809467.29,1827241,154365,1106.9075810653544,8447.982504770855,11.837145726038933,44.16611656590455,48887.80925301588,522.8007579438345,8104,74362346,86891845245.78,1769407,151432,0.08525541945650827,0.028057457113656925,0.03268552684599979,0.01936842939405148,0.27645197071052174,4.0,0.2960209183887036,0.6730486008836525,0.3166421207658321,0.1634756995581738,0.8851251840942562,49.8969072165,50.9572901325,54.7717231222,0.5110456553755522,DEFEND,333,304,261,301
uttar pradesh,ambedkar nagar,2026,2,8105,uttar pradesh|ambedkar nagar,2026-Q2,28593166,31661201602.16,820870,65372,1107.2996114582065,7963.74578191431,12.556905096983417,34.83275792756466,38570.299319210106,437.3916355626262,8104,24763529,29704489373.06,809044,64618,0.1546482732731671,0.06587260950779394,0.014617251966518419,0.01166857531957044,0.34455692256110915,4.0,0.33100279025506507,0.9410898379970545,0.22385861561119294,0.21354933726067746,0.5699558173784978,50.5670103093,48.7113402062,59.3667157585,0.5316642120765832,DEVELOP,319,335,174,289
uttar pradesh,amethi,2026,2,8105,uttar pradesh|amethi,2026-Q2,20498800,23435719920.97,553416,41736,1143.272773087693,7541.523916908799,13.259919493962046,37.04049033638348,42347.384103405035,491.15391987732414,8104,17434256,21716339353.46,542563,41161,0.17577715963331042,0.0791745118514211,0.020003207000846013,0.01396953426787495,0.3504571663931777,4.0,0.33621327073131924,0.9528718703976435,0.27982326951399117,0.2960235640648012,0.3799705449189985,50.5817378498,47.7172312224,57.9749631811,0.5331369661266568,DEVELOP,318,365,202,288
uttar pradesh,amroha,2026,2,8105,uttar pradesh|amroha,2026-Q2,36081613,41354127429.06,769082,54541,1146.127459131608,7091.701535076884,14.100988247373536,46.91517029393485,53770.76492371424,661.5502649383033,8104,32306791,40904092887.23,759342,53426,0.11684298821260208,0.011002188535770951,0.012826894864237826,0.020869988395163297,0.2312374943103026,4.0,0.2659351727814515,0.38438880706921946,0.48159057437407954,0.3696612665684831,0.5449189985272459,43.7113402062,44.5139911635,41.9366715758,0.3446244477172312,MONITOR,446,424,483,408
